created_at,text,retweet_count,favorite_count,hashtags,mentions,latitude,longitude,source-url,url
2016-04-06 16:57:43+00:00,RT @FactsOnClimate: It's #PublicHealthWeek. Stay informed about how climate change could impact your health → https://t.co/sFXGtphj42 https…,282,0,['PublicHealthWeek'],['FactsOnClimate'],,,http://twitter.com,https://t.co/sFXGtphj42
2016-04-06 15:55:12+00:00,"If we don't #ActOnClimate now, the sea level could rise by more than six feet by the end of the century: https://t.co/xDvYsS3aYA",1437,2744,['ActOnClimate'],[],,,http://twitter.com,https://t.co/xDvYsS3aYA
2016-04-05 22:13:43+00:00,Clean energy currently employs 2.5 million people in the United States. Check it out: https://t.co/ToV5ZYc5kI #ActOnClimate,863,2710,['ActOnClimate'],[],,,http://twitter.com,https://t.co/ToV5ZYc5kI
2016-04-05 20:09:03+00:00,Ten million workers in California and New York now have better economic security: https://t.co/ivMeLnflQI #RaiseTheWage,557,2055,['RaiseTheWage'],[],,,http://twitter.com,https://t.co/ivMeLnflQI
2016-04-05 18:17:13+00:00,"RT @WhiteHouse: ""We should keep building an economy where everybody has a fair shot, and everybody plays by the same rules."" —@POTUS https:…",775,0,[],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-04-05 16:16:01+00:00,LIVE: President Obama is delivering a statement on the economy. https://t.co/7u5ZLGAoK4,288,1189,[],[],,,http://twitter.com,https://t.co/7u5ZLGAoK4
2016-04-05 15:34:51+00:00,Tune in at 12:15 p.m. ET to watch President Obama deliver a statement about the economy: https://t.co/yOJQ9yCJJ9,327,1166,[],[],,,http://twitter.com,https://t.co/yOJQ9yCJJ9
2016-04-04 21:23:01+00:00,"""Supreme Court struggles with just eight justices."" https://t.co/ql8DEPqrIg #DoYourJob",657,2030,['DoYourJob'],[],,,http://twitter.com,https://t.co/ql8DEPqrIg
2016-04-04 19:36:54+00:00,An overwhelming majority of Americans want a fair #SCOTUS nomination process—add your name if you're one of them: https://t.co/rC9AMKaQVm,933,3056,['SCOTUS'],[],,,http://twitter.com,https://t.co/rC9AMKaQVm
2016-04-04 17:38:45+00:00,Judge Merrick Garland received bipartisan support in the past. Today should be no different. #DoYourJob https://t.co/4S4E2x8RZk,2923,8127,['DoYourJob'],[],,,http://twitter.com,
2016-04-04 16:06:39+00:00,Stay informed and get the facts with the @OFA Truth Team: https://t.co/3GuF7OCxdC https://t.co/ypohneIQcS,279,1419,[],['OFA'],,,http://twitter.com,https://t.co/3GuF7OCxdC
2016-04-01 19:16:42+00:00,"Our economy is making real progress, but we have to keep fighting to make sure that it works for everybody. https://t.co/i10j4c9dTo",2411,7286,[],[],,,http://twitter.com,
2016-04-01 17:54:23+00:00,"""Another encouraging jobs report,"" as the longest streak of private-sector job growth on record continues. https://t.co/SfwVx1mkwu",953,2889,[],[],,,http://twitter.com,https://t.co/SfwVx1mkwu
2016-04-01 16:12:40+00:00,"The United States of America has the strongest, most durable economy in the world—and it's getting better. https://t.co/mCyYWccvf5",3274,10471,[],[],,,http://twitter.com,
2016-04-01 14:30:02+00:00,"The economy added 215,000 jobs in March—a record-breaking 73 months of private-sector job growth.",1304,4453,[],[],,,http://twitter.com,
2016-03-31 22:41:16+00:00,This is it—your last chance to win a free trip to Chicago to meet James Taylor: https://t.co/ryoo6ZGLdo https://t.co/y8BYvl0HIb,362,1384,[],[],,,http://twitter.com,https://t.co/ryoo6ZGLdo
2016-03-31 21:22:35+00:00,DEADLINE: Chip in to support this grassroots movement before midnight tonight. https://t.co/1jc6aDshbl https://t.co/DJDHZQMMWn,358,1721,[],[],,,http://twitter.com,https://t.co/1jc6aDshbl
2016-03-31 20:12:54+00:00,You've got a friend that wants to meet James Taylor? Enter today and you could both be heading to Chicago: https://t.co/pXfBEQYcES,246,1227,[],[],,,http://twitter.com,https://t.co/pXfBEQYcES
2016-03-31 18:57:24+00:00,"Marriage equality. 
Obamacare. 
A global climate agreement. 
Push for more progress: https://t.co/aT3bWC5EjY https://t.co/OFqJ3OUjoM",853,3774,[],[],,,http://twitter.com,https://t.co/aT3bWC5EjY
2016-03-31 16:56:50+00:00,Get weekly updates on everything from the #SCOTUS nomination process to climate change: https://t.co/mqDVfWXVbZ https://t.co/Ms5hVDn8se,296,1250,['SCOTUS'],[],,,http://twitter.com,https://t.co/mqDVfWXVbZ
2016-03-31 15:14:59+00:00,Calling all supporters—the fundraising deadline is here. Do your part to chip in: https://t.co/mRBj02GezI https://t.co/md6ajk1oki,710,4179,[],[],,,http://twitter.com,https://t.co/mRBj02GezI
2016-03-30 22:24:38+00:00,Enjoy the tunes of James Taylor in Chicago this summer—enter before tomorrow's deadline: https://t.co/Uid4X7idZA https://t.co/hhhBdEhfzq,358,2037,[],[],,,http://twitter.com,https://t.co/Uid4X7idZA
2016-03-30 21:23:53+00:00,Time's almost up. Pitch in before the deadline: https://t.co/T5y1mvq8Zu https://t.co/lKZxwjirge,258,1279,[],[],,,http://twitter.com,https://t.co/T5y1mvq8Zu
2016-03-30 19:13:57+00:00,Tell Senate leaders to do their jobs and give Judge Garland a fair hearing: https://t.co/WBgbg7zLPR #DoYourJob https://t.co/uequq6N7pl,1528,3006,['DoYourJob'],[],,,http://twitter.com,https://t.co/WBgbg7zLPR
2016-03-30 17:12:56+00:00,Make a play before the big fundraising deadline tomorrow—pitch in now: https://t.co/1AnNryV2ls https://t.co/fDbZmlBGGz,449,2629,[],[],,,http://twitter.com,https://t.co/1AnNryV2ls
2016-03-30 15:10:16+00:00,"A free flight to Chicago.
A free hotel room.
Tickets to see the legendary James Taylor.
Enter now: https://t.co/2frBiqy0q5",303,1467,[],[],,,http://twitter.com,https://t.co/2frBiqy0q5
2016-03-29 22:03:32+00:00,Start your engines—the big fundraising deadline is coming up. Chip in: https://t.co/bWWIWl8vWU https://t.co/v7tSjLAct9,711,3976,[],[],,,http://twitter.com,https://t.co/bWWIWl8vWU
2016-03-29 20:05:47+00:00,Ever met a music legend? Here's your chance—meet James Taylor in Chicago this summer: https://t.co/6QAeg2ZqxX https://t.co/Q0EyXlAXA4,419,1852,[],[],,,http://twitter.com,https://t.co/6QAeg2ZqxX
2016-03-29 18:27:26+00:00,Judge Merrick Garland deserves fair consideration from the Senate: https://t.co/kaCTVBclmh #DoYourJob https://t.co/IljdAUY3qB,744,2617,['DoYourJob'],[],,,http://twitter.com,https://t.co/kaCTVBclmh
2016-03-29 16:54:53+00:00,Read President Obama's op-ed on why Judge Merrick Garland deserves a Senate hearing: https://t.co/1ZPiOzQszv #DoYourJob,528,1801,['DoYourJob'],[],,,http://twitter.com,https://t.co/1ZPiOzQszv
2016-03-29 15:08:35+00:00,"RT @VP: We all have to do our job -- including the U.S. Senate.
https://t.co/P2sRPodYoZ",1066,0,[],['VP'],,,http://twitter.com,https://t.co/P2sRPodYoZ
2016-03-28 21:40:39+00:00,Judge Garland deserves a fair hearing. https://t.co/SZPqoMUI5t,1608,4620,[],[],,,http://twitter.com,
2016-03-28 17:03:59+00:00,Add your name for a chance to see James Taylor perform live in Chicago this summer: https://t.co/3Iz7oEkTzq https://t.co/EhvQXqDcmI,491,2631,[],[],,,http://twitter.com,https://t.co/3Iz7oEkTzq
2016-03-28 14:39:19+00:00,LIVE: President Obama and @FLOTUS are participating in the annual White House #EasterEggRoll. https://t.co/VM9ImySkCQ,358,1586,['EasterEggRoll'],['FLOTUS'],,,http://twitter.com,https://t.co/VM9ImySkCQ
2016-03-28 14:18:16+00:00,"RT @WhiteHouse: Watch how one of our oldest traditions, the White House #EasterEggRoll, has evolved over the past 138 years. https://t.co/2…",1041,0,['EasterEggRoll'],['WhiteHouse'],,,http://twitter.com,
2016-03-27 17:43:07+00:00,"""We wish all who celebrate a blessed and joyful Easter."" —President Obama https://t.co/sSls4YLCYe",6712,28468,[],[],,,http://twitter.com,
2016-03-25 21:40:06+00:00,"""Michelle and I join our fellow Christians in observing Good Friday and celebrating Easter this weekend."" —President Obama #GoodFriday",2419,11195,['GoodFriday'],[],,,http://twitter.com,
2016-03-25 20:38:46+00:00,Follow @WeNeedNine for updates on the fight to fill the Supreme Court vacancy. #FF,564,2211,['FF'],[],,,http://twitter.com,
2016-03-25 19:46:50+00:00,"RT @OFA: When the @VP was Chairman of the Senate Judiciary Committee, every single #SCOTUS nominee got a hearing and a vote. https://t.co/J…",275,0,['SCOTUS'],"['OFA', 'VP']",,,http://twitter.com,
2016-03-25 18:46:45+00:00,Tell Senate leaders to do their jobs and give Judge Garland a fair hearing: https://t.co/U8LouSCMJl #DoYourJob https://t.co/3hWl3k4gla,984,3228,['DoYourJob'],[],,,http://twitter.com,https://t.co/U8LouSCMJl
2016-03-25 16:59:33+00:00,"Judge Garland is a highly qualified nominee to fill the #SCOTUS vacancy. Senators, it's time to #DoYourJob. https://t.co/6V9uT2j7GK",3101,8835,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,
2016-03-25 15:16:23+00:00,"""I believe Judge Garland is exactly the kind of judge we need on the Supreme Court."" —President Obama https://t.co/uGHiUD1LU9 #DoYourJob",914,3875,['DoYourJob'],[],,,http://twitter.com,https://t.co/uGHiUD1LU9
2016-03-24 21:51:47+00:00,Judge Garland deserves fair consideration from the Senate. #DoYourJob https://t.co/gKTzocthGh,1434,4246,['DoYourJob'],[],,,http://twitter.com,
2016-03-24 19:58:01+00:00,Join @OFA in calling on Senate leaders to give Judge Garland a fair hearing and a timely vote: https://t.co/eafdeTvt3s #DoYourJob,520,1666,['DoYourJob'],['OFA'],,,http://twitter.com,https://t.co/eafdeTvt3s
2016-03-24 18:21:43+00:00,The support for a fair hearing for Judge Garland is growing. #DoYourJob https://t.co/qFYf3senWM,1507,4527,['DoYourJob'],[],,,http://twitter.com,
2016-03-24 16:33:00+00:00,LIVE: @VP Biden is urging the Senate to give Judge Merrick Garland a fair hearing and timely up-or-down vote. https://t.co/2vG15zNgNn,516,2123,[],['VP'],,,http://twitter.com,https://t.co/2vG15zNgNn
2016-03-24 15:44:41+00:00,Tune in at 12:30 p.m. ET to see @VP Biden speak about why fair consideration for Judge Garland is so important: https://t.co/e07gl2q8jv,325,1455,[],['VP'],,,http://twitter.com,https://t.co/e07gl2q8jv
2016-03-23 22:42:15+00:00,It's a paws-itively beautiful day. #NationalPuppyDay https://t.co/dRY9SdgpHe,5118,18429,['NationalPuppyDay'],[],,,http://twitter.com,
2016-03-23 21:54:55+00:00,Obamacare: Giving young adults (and their parents) peace of mind since 2010. https://t.co/StT3XzFVGB,1152,5459,[],[],,,http://twitter.com,
2016-03-23 20:48:00+00:00,Obamacare is here to stay. https://t.co/sgHCIYtn5w,1007,4019,[],[],,,http://twitter.com,
2016-03-23 19:42:35+00:00,"RT @SecBurwell: Because of the #ACA, insurance is better for everyone, no matter where it’s purchased. https://t.co/v56xrDhCvH #ACAannivers…",132,0,['ACA'],['SecBurwell'],,,http://twitter.com,https://t.co/v56xrDhCvH
2016-03-23 19:02:16+00:00,RT @CEAChair: CBO estimates imply that the #ACA will cut the deficit by over $3 trillion in the next two decades. https://t.co/HlDACtxmSs,348,0,['ACA'],['CEAChair'],,,http://twitter.com,
2016-03-23 17:47:32+00:00,"20 million Americans covered: ✔
9 in 10 Americans now have health insurance: ✔
Lowest uninsured rate on record: ✔ https://t.co/xTyZt3aa82",3690,14135,[],[],,,http://twitter.com,
2016-03-23 16:19:56+00:00,"On the sixth anniversary of #Obamacare, stand with @OFA and say you'll keep fighting for affordable health care: https://t.co/O2KiiRPjB1",831,3617,['Obamacare'],['OFA'],,,http://twitter.com,https://t.co/O2KiiRPjB1
2016-03-22 14:50:20+00:00,"RT @WhiteHouse: ""The thoughts and prayers of the American people are with the people of Belgium"" —@POTUS on the attacks in #Brussels https:…",4559,0,['Brussels'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-03-21 21:37:25+00:00,Want to meet James Taylor in Chicago? Enter today for your chance: https://t.co/gf36KXxU4Q https://t.co/Aql1tqH2Ba,314,1748,[],[],,,http://twitter.com,https://t.co/gf36KXxU4Q
2016-03-21 17:48:11+00:00,Judge Merrick Garland deserves fair consideration from the Senate. #DoYourJob https://t.co/9LteYSfKpo,2974,8114,['DoYourJob'],[],,,http://twitter.com,
2016-03-21 14:01:01+00:00,Tell Senate leaders: Your constituents expect you to #DoYourJob. https://t.co/xJFlsGS3Ry https://t.co/qdeP1x3QTC,1200,3132,['DoYourJob'],[],,,https://www.thunderclap.it,https://t.co/xJFlsGS3Ry
2016-03-19 19:45:08+00:00,"""Give Judge Garland the respect he has earned. Give him a hearing. Give him an up-or-down vote."" —President Obama https://t.co/R2qBVx7O6s",2972,8468,[],[],,,http://twitter.com,https://t.co/R2qBVx7O6s
2016-03-19 17:13:57+00:00,"In the weekly address, President Obama urges the Senate to give Judge Garland a fair hearing and timely vote: https://t.co/1EuiCg8e8E",788,3365,[],[],,,http://twitter.com,https://t.co/1EuiCg8e8E
2016-03-18 21:05:01+00:00,Read from @business editorial board on why Judge Merrick Garland deserves a fair hearing: https://t.co/yzIDDgOfEs,672,2256,[],['business'],,,http://twitter.com,https://t.co/yzIDDgOfEs
2016-03-18 19:40:16+00:00,Check out how @OFA supporters are calling for a fair #SCOTUS hearing and timely up-or-down vote: https://t.co/JFf3hAf189,418,1578,['SCOTUS'],['OFA'],,,http://twitter.com,https://t.co/JFf3hAf189
2016-03-18 17:03:47+00:00,Retweet if you believe Judge Merrick Garland deserves fair consideration. #DoYourJobFriday https://t.co/NYvoxcFO8H,26890,21112,['DoYourJobFriday'],[],,,http://twitter.com,
2016-03-18 15:52:40+00:00,Make your voice heard on a fair #SCOTUS nomination process for Judge Merrick Garland: https://t.co/9kCCJ2ebUp,948,2189,['SCOTUS'],[],,,http://twitter.com,https://t.co/9kCCJ2ebUp
2016-03-17 22:05:16+00:00,Happy #StPatricksDay. https://t.co/VuguIeyUO1,1943,7550,['StPatricksDay'],[],,,http://twitter.com,
2016-03-17 21:24:13+00:00,Yesterday President Obama revealed his March Madness bracket. Check it out: https://t.co/AzKCRr5DQg #Baracketology,395,1473,['Baracketology'],[],,,http://twitter.com,https://t.co/AzKCRr5DQg
2016-03-17 19:19:46+00:00,President Obama took his constitutional duty seriously and nominated a well qualified #SCOTUSnominee. https://t.co/zTOKXgLnj8,3486,10913,['SCOTUSnominee'],[],,,http://twitter.com,
2016-03-17 17:24:25+00:00,Judge Garland is a qualified #SCOTUSnominee with past bipartisan approval—show your support: https://t.co/rh4XUpRSws https://t.co/MHhTEoewLn,2207,5368,['SCOTUSnominee'],[],,,http://twitter.com,https://t.co/rh4XUpRSws
2016-03-17 16:33:45+00:00,"RT @WhiteHouse: ""He is the right man for the job. He deserves to be confirmed."" —@POTUS on his #SCOTUSnominee Merrick Garland https://t.co/…",933,0,['SCOTUSnominee'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-03-16 20:58:14+00:00,Judge Merrick Garland deserves a fair hearing and a timely vote. #SCOTUSnominee https://t.co/raFkOw5N3C,2342,6680,['SCOTUSnominee'],[],,,http://twitter.com,
2016-03-16 15:04:56+00:00,HAPPENING NOW: President Obama is announcing his nominee to fill the #SCOTUS vacancy. https://t.co/ZDrkhxZpTB,552,1877,['SCOTUS'],[],,,http://twitter.com,https://t.co/ZDrkhxZpTB
2016-03-16 13:41:54+00:00,Tune in at 11 a.m. ET to watch President Obama announce his #SCOTUSnominee: https://t.co/IXUu3eUHdv,580,1519,['SCOTUSnominee'],[],,,http://twitter.com,https://t.co/IXUu3eUHdv
2016-03-15 19:55:30+00:00,Senate leaders shouldn't hold up the Supreme Court nomination process—sign the petition: https://t.co/HPbnxeAKmT,798,2062,[],[],,,http://twitter.com,https://t.co/HPbnxeAKmT
2016-03-15 18:31:15+00:00,These editorials explain why the Senate must do its job and hold fair #SCOTUS nomination hearings: https://t.co/0Erxa1SnlA #DoYourJob,680,1772,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,https://t.co/0Erxa1SnlA
2016-03-15 16:42:42+00:00,This February was so hot that it shattered global records. Check it out: https://t.co/7tkAzF6CT8 #ActOnClimate,893,1695,['ActOnClimate'],[],,,http://twitter.com,https://t.co/7tkAzF6CT8
2016-03-15 15:30:18+00:00,There's a lot of misinformation out there—help spread the facts with the @OFA Truth Team: https://t.co/srdrvXgfKA https://t.co/MrkBKYeCnm,608,1962,[],['OFA'],,,http://twitter.com,https://t.co/srdrvXgfKA
2016-03-14 21:54:14+00:00,Happy #PiDay. https://t.co/gDZPJwKFk7,2438,9540,['PiDay'],[],,,http://twitter.com,
2016-03-14 20:23:04+00:00,"By a margin of nearly 2-to-1, Americans believe the Senate should hold hearings on a #SCOTUS nominee: https://t.co/zssLeUT1O3",1006,2798,['SCOTUS'],[],,,http://twitter.com,https://t.co/zssLeUT1O3
2016-03-14 16:52:36+00:00,Refusing to even meet with a #SCOTUS nominee has no basis in the Constitution. #DoYourJob https://t.co/5xqIrZVLqj,3760,8348,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,
2016-03-14 15:37:36+00:00,"If you think the Senate should give President Obama's #SCOTUS nominee a fair hearing, add your name: https://t.co/tFFrncdg1W #DoYourJob",589,1747,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,https://t.co/tFFrncdg1W
2016-03-11 21:59:35+00:00,"RT @WhiteHouse: ""We avoided a Great Depression. 
Thanks, Obama.""
—@POTUS #SXSW2016 https://t.co/BBcKZOD8cW",3991,0,['SXSW2016'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-03-11 21:03:21+00:00,LIVE: President Obama is participating in a #SXSW2016 panel on civic engagement and technology. https://t.co/BBoIZW0LWP,447,1340,['SXSW2016'],[],,,http://twitter.com,https://t.co/BBoIZW0LWP
2016-03-11 18:09:50+00:00,The Senate should fairly consider a #SCOTUS nominee—sign the petition if you agree: https://t.co/clUtC1qTb8 https://t.co/UmjWwD7sQw,1187,4184,['SCOTUS'],[],,,http://twitter.com,https://t.co/clUtC1qTb8
2016-03-11 16:03:46+00:00,Not caught up on the Supreme Court vacancy? Read what editorial boards around the country are saying: https://t.co/ALJKaArA7i #DoYourJob,720,1846,['DoYourJob'],[],,,http://twitter.com,https://t.co/ALJKaArA7i
2016-03-10 23:06:42+00:00,The United States and Canada are joining together to reduce methane pollution. Read more: https://t.co/RfWitsRxpB #ActOnClimate,901,2716,['ActOnClimate'],[],,,http://twitter.com,https://t.co/RfWitsRxpB
2016-03-10 21:29:37+00:00,"RT @FactsOnClimate: ""Canada is joining us in our aggressive goal to bring down methane emissions in the oil and gas sector"" —@POTUS https:/…",644,0,[],"['FactsOnClimate', 'POTUS']",,,http://twitter.com,
2016-03-10 20:04:53+00:00,Refusing to hold a hearing on a presidential nominee is unprecedented. Tell Senate leaders: #DoYourJob https://t.co/jmqg76dutN,999,2039,['DoYourJob'],[],,,http://twitter.com,https://t.co/jmqg76dutN
2016-03-10 18:46:17+00:00,"RT @WhiteHouse: ""I'm going to do my job and then my expectation is going to be will the Senate do its job"" —@POTUS #SCOTUS https://t.co/sNB…",730,0,['SCOTUS'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-03-10 16:31:49+00:00,Senators on the Judiciary Committee have demanded a vote on judicial nominees 90 times. Here's a list: https://t.co/hjOn65IgI4 #DoYourJob,763,1637,['DoYourJob'],[],,,http://twitter.com,https://t.co/hjOn65IgI4
2016-03-09 21:35:04+00:00,"""Under my chairmanship, every Supreme Court nominee was given a hearing and a vote in the Judiciary Committee."" —@VP https://t.co/DKjBws90CZ",804,2131,[],['VP'],,,http://twitter.com,https://t.co/DKjBws90CZ
2016-03-09 19:49:33+00:00,RT @WhiteHouse: Vermont just took the #LeadOnLeave so families won't have to choose between their job and the family they love. https://t.c…,899,0,['LeadOnLeave'],['WhiteHouse'],,,http://twitter.com,
2016-03-09 18:13:25+00:00,Add your name if you think the Senate should do its job: https://t.co/cRmr4M8lSl #DoYourJob https://t.co/DNxgqTSRTN,1200,3706,['DoYourJob'],[],,,http://twitter.com,https://t.co/cRmr4M8lSl
2016-03-09 16:42:36+00:00,"""Senate needs to think and vote."" See what editorials boards are saying about the Supreme Court nomination: https://t.co/ENU64s5Cud",502,1512,[],[],,,http://twitter.com,https://t.co/ENU64s5Cud
2016-03-08 23:01:53+00:00,RT @FLOTUS: #OneDayIWill see a world where every child can go to school and fulfill their boundless potential. #IWD2016 https://t.co/FonwXC…,2980,0,"['OneDayIWill', 'IWD2016']",['FLOTUS'],,,http://twitter.com,
2016-03-08 21:50:50+00:00,The President is going to nominate a qualified Supreme Court Justice—tell Senate leaders to do their jobs: https://t.co/uks53rbxHX,1012,2610,[],[],,,http://twitter.com,https://t.co/uks53rbxHX
2016-03-08 20:20:10+00:00,From @VP Biden: Why the Senate shouldn't hold back the #SCOTUS nomination process. https://t.co/A61OoqQszS,268,888,['SCOTUS'],['VP'],,,http://twitter.com,https://t.co/A61OoqQszS
2016-03-08 18:23:14+00:00,"We've come a long way on women's equality, but there's still so much work to be done. #InternationalWomensDay https://t.co/bqi94Ao2iV",6408,11364,['InternationalWomensDay'],[],,,http://twitter.com,
2016-03-08 16:35:48+00:00,"""U.S. solar seems poised for not just a record year but perhaps a blowout year."" Get the numbers: https://t.co/MfDphKshcl #ActOnClimate",711,1884,['ActOnClimate'],[],,,http://twitter.com,https://t.co/MfDphKshcl
2016-03-07 23:09:42+00:00,"""If Selma taught us anything, it’s that our work is never done."" —President Obama #Selma51 https://t.co/MoaVS02Crw",5367,16396,['Selma51'],[],,,http://twitter.com,
2016-03-07 20:49:06+00:00,Refusing to hold hearings for a president's #SCOTUS nominee has never happened before. https://t.co/G7knZPAy7x,2800,4144,['SCOTUS'],[],,,http://twitter.com,
2016-03-07 18:47:12+00:00,There is no excuse to delay the #SCOTUS nomination—add your name to @OFA's petition if you agree: https://t.co/WMFAOI6czO,682,1862,['SCOTUS'],['OFA'],,,http://twitter.com,https://t.co/WMFAOI6czO
2016-03-07 16:24:07+00:00,Most Americans agree that the Senate should do its job and give the #SCOTUS nominee a fair hearing: https://t.co/8pA0rFXwrm #DoYourJob,1090,3305,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,https://t.co/8pA0rFXwrm
2016-03-06 21:16:43+00:00,"RT @WhiteHouse: ""We remain grateful for Nancy Reagan's life"" —@POTUS and @FLOTUS: https://t.co/nJZIHumlsS https://t.co/KftNACmkAh",1983,0,[],"['WhiteHouse', 'POTUS', 'FLOTUS']",,,http://twitter.com,https://t.co/nJZIHumlsS
2016-03-04 23:15:43+00:00,A well-qualified #SCOTUS nominee deserves a fair hearing and a timely up-or-down vote. https://t.co/rBZe7gz2vD #DoYourJob,1098,2708,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,https://t.co/rBZe7gz2vD
2016-03-04 22:05:47+00:00,Take a look at what editorial boards across the country think of the Senate refusing to do its job: https://t.co/6n3JNK6WoZ #DoYourJob,659,1745,['DoYourJob'],[],,,http://twitter.com,https://t.co/6n3JNK6WoZ
2016-03-04 20:50:03+00:00,It's the Senate's duty to fairly consider the President's #SCOTUS nominee—and there's plenty of time to do so. https://t.co/X8kMjL1pdc,2978,6430,['SCOTUS'],[],,,http://twitter.com,
2016-03-04 19:02:15+00:00,"February's 242,000 new jobs mean the American economy has been creating jobs for six straight years. https://t.co/xCkKrs9gJp",775,2398,[],[],,,http://twitter.com,https://t.co/xCkKrs9gJp
2016-03-04 17:18:11+00:00,The American economy continues its comeback. https://t.co/5RZ5lB6AUV,1059,2979,[],[],,,http://twitter.com,
2016-03-04 15:40:25+00:00,"The economy added 242,000 jobs in February—a record-breaking six straight years of private-sector job growth.",1752,4855,[],[],,,http://twitter.com,
2016-03-03 22:45:16+00:00,The majority of Americans agree that President Obama should nominate someone to fill the #SCOTUS vacancy: https://t.co/RGQEw9WAc2,1153,3510,['SCOTUS'],[],,,http://twitter.com,https://t.co/RGQEw9WAc2
2016-03-03 20:49:46+00:00,RT @WhiteHouse: BREAKING: 20 million more Americans now know the security of health insurance thanks to the Affordable Care Act. https://t.…,901,0,[],['WhiteHouse'],,,http://twitter.com,
2016-03-03 19:53:46+00:00,LIVE: President Obama is celebrating Milwaukee's victory in the Healthy Communities Challenge. https://t.co/aB2PNdzoXT,272,953,[],[],,,http://twitter.com,https://t.co/aB2PNdzoXT
2016-03-03 18:18:36+00:00,Sign the petition—join the thousands of voices speaking up for a fair Supreme Court nomination process: https://t.co/BAOLv8FMEA #DoYourJob,826,1817,['DoYourJob'],[],,,http://twitter.com,https://t.co/BAOLv8FMEA
2016-03-03 17:20:30+00:00,Tune in at 12:50 p.m. ET to see President Obama congratulate Milwaukee on winning the Healthy Communities Challenge. https://t.co/JAbnRHsWSi,295,961,[],[],,,http://twitter.com,https://t.co/JAbnRHsWSi
2016-03-03 16:19:38+00:00,This is what a consensus looks like. #DoYourJob https://t.co/t7ZGvXIpIk,811,1794,['DoYourJob'],[],,,http://twitter.com,
2016-03-02 22:38:59+00:00,"RT @WhiteHouse: Good news: Oregon just raised its minimum wage. 

RT if you agree it's time to #RaiseTheWage for all Americans. https://t.c…",2314,0,['RaiseTheWage'],['WhiteHouse'],,,http://twitter.com,
2016-03-02 21:07:10+00:00,Deliberately creating partisan gridlock is not the way our democracy should work. #DoYourJob https://t.co/ubjy1N9NlS,2797,5652,['DoYourJob'],[],,,http://twitter.com,
2016-03-02 18:49:47+00:00,The obstruction of our Supreme Court is completely unprecedented. Sign the petition telling the Senate: #DoYourJob. https://t.co/STmBjGzaA0,922,1891,['DoYourJob'],[],,,http://twitter.com,https://t.co/STmBjGzaA0
2016-03-02 16:32:38+00:00,Refusing to consider a #SCOTUS nominee before one is even announced is irresponsible. #DoYourJob https://t.co/NiZtwUHmE5,5817,10208,"['SCOTUS', 'DoYourJob']",[],,,http://twitter.com,
2016-03-01 23:25:50+00:00,RT @WhiteHouse: Here's what @POTUS is doing to help women achieve their dreams: https://t.co/3g3TWF3qrq #WomensHistoryMonth https://t.co/rc…,755,0,['WomensHistoryMonth'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/3g3TWF3qrq
2016-03-01 22:22:22+00:00,Leaving a seat open on the Supreme Court for more than a year is irresponsible—sign the petition: https://t.co/qWvL5ANmqP #DoYourJob,1097,2313,['DoYourJob'],[],,,http://twitter.com,https://t.co/qWvL5ANmqP
2016-03-01 20:50:17+00:00,"We're seeing the fastest rise in sea-levels in nearly 3,000 years: https://t.co/MwO2QKE4GW #ActOnClimate",2286,4328,['ActOnClimate'],[],,,http://twitter.com,https://t.co/MwO2QKE4GW
2016-03-01 18:37:51+00:00,Get the facts on everything from a fair #SCOTUS nomination process to climate change: https://t.co/jCZzreLARW https://t.co/qnB5GLM8eC,509,1682,['SCOTUS'],[],,,http://twitter.com,https://t.co/jCZzreLARW
2016-03-01 17:02:47+00:00,Today's the 55th birthday of the @PeaceCorps. Thanks to all who have served across the globe. #PeaceCorpsWeek2016,751,2624,['PeaceCorpsWeek2016'],['PeaceCorps'],,,https://www.thunderclap.it,
2016-02-29 23:05:20+00:00,It's the Senate's duty to give the President's nominee a fair hearing and a timely vote. #DoYourJob https://t.co/yquRBNfS9k,3653,7348,['DoYourJob'],[],,,http://twitter.com,
2016-02-29 20:53:18+00:00,"""One-third of all U.S. presidents appointed a Supreme Court justice in an election year."" https://t.co/PY8dR1owzf (h/t @washingtonpost)",1199,2334,[],['washingtonpost'],,,http://twitter.com,https://t.co/PY8dR1owzf
2016-02-29 19:05:55+00:00,Sign @OFA's petition to let the Senate know you demand a fair Supreme Court nomination process: https://t.co/SeDGtpwnU5,540,1499,[],['OFA'],,,http://twitter.com,https://t.co/SeDGtpwnU5
